Distance,x,y,Curvature
28.305660000000817,28.305660000000817,0.0,0.0
28.322330000000814,28.322330000000814,0.0,0.0
28.339000000000816,28.339000000000816,0.0,0.0
28.35567000000082,28.35567000000082,0.0,0.0
28.37234000000082,28.37234000000082,0.0,0.0
28.389010000000823,28.389010000000823,0.0,0.0
28.405680000000824,28.405680000000824,0.0,0.0
28.422350000000822,28.422350000000822,0.0,0.0
28.439020000000827,28.439020000000827,0.0,0.0
28.45569000000083,28.45569000000083,0.0,0.0
28.47236000000083,28.47236000000083,0.0,0.0
28.48903000000083,28.48903000000083,0.0,0.0
28.505700000000832,28.505700000000832,0.0,0.0
28.522370000000837,28.522370000000837,0.0,0.0
28.539040000000835,28.539040000000835,0.0,0.0
28.55571000000084,28.55571000000084,0.0,0.0
28.57238000000084,28.57238000000084,0.0,0.0
28.58905000000084,28.58905000000084,0.0,0.0
28.60572000000084,28.60572000000084,0.0,0.0
28.62239000000084,28.62239000000084,0.0,0.0
28.63906000000084,28.63906000000084,0.0,0.0
28.655730000000844,28.655730000000844,0.0,0.0
28.672400000000845,28.672400000000845,0.0,0.0
28.689070000000847,28.689070000000847,0.0,0.0
28.705740000000848,28.705740000000848,0.0,0.0
28.72241000000085,28.72241000000085,0.0,0.0
28.739080000000847,28.739080000000847,0.0,0.0
28.755750000000848,28.755750000000848,0.0,0.0
28.77242000000085,28.77242000000085,0.0,0.0
28.78909000000085,28.78909000000085,0.0,0.0
28.805760000000852,28.805760000000852,0.0,0.0
28.822430000000857,28.822430000000857,0.0,0.0
28.839100000000855,28.839100000000855,0.0,0.0
28.855770000000856,28.855770000000856,0.0,0.0
28.87244000000086,28.87244000000086,0.0,0.0
28.889110000000866,28.889110000000866,0.0,0.0
28.905780000000863,28.905780000000863,0.0,0.0
28.922450000000865,28.922450000000865,0.0,0.0
28.939120000000862,28.939120000000862,0.0,0.0
28.955790000000867,28.955790000000867,0.0,0.0
28.97246000000087,28.97246000000087,0.0,0.0
28.989130000000866,28.989130000000866,0.0,0.0
29.00580000000087,29.00580000000087,0.0,0.0
29.022470000000872,29.022470000000872,0.0,0.0
29.039140000000877,29.039140000000877,0.0,0.0
29.055810000000875,29.055810000000875,0.0,0.0
29.07248000000088,29.07248000000088,0.0,0.0
29.08915000000088,29.08915000000088,0.0,0.0
29.10582000000088,29.10582000000088,0.0,0.0
29.12249000000088,29.12249000000088,0.0,0.0
29.13916000000088,29.13916000000088,0.0,0.0
29.15583000000088,29.15583000000088,0.0,0.0
29.172500000000884,29.172500000000884,0.0,0.0
29.189170000000885,29.189170000000885,0.0,0.0
29.205840000000887,29.205840000000887,0.0,0.0
29.222510000000888,29.222510000000888,0.0,0.0
29.23918000000089,29.23918000000089,0.0,0.0
29.255850000000887,29.255850000000887,0.0,0.0
29.27252000000089,29.27252000000089,0.0,0.0
29.289190000000893,29.289190000000893,0.0,0.0
29.30586000000089,29.30586000000089,0.0,0.0
29.322530000000892,29.322530000000892,0.0,0.0
29.339200000000897,29.339200000000897,0.0,0.0
29.355870000000895,29.355870000000895,0.0,0.0
29.372540000000896,29.372540000000896,0.0,0.0
29.3892100000009,29.3892100000009,0.0,0.0
29.405880000000906,29.405880000000906,0.0,0.0
29.422550000000903,29.422550000000903,0.0,0.0
29.439220000000905,29.439220000000905,0.0,0.0
29.455890000000903,29.455890000000903,0.0,0.0
29.472560000000907,29.472560000000907,0.0,0.0
29.48923000000091,29.48923000000091,0.0,0.0
29.505900000000906,29.505900000000906,0.0,0.0
29.52257000000091,29.52257000000091,0.0,0.0
29.539240000000913,29.539240000000913,0.0,0.0
29.555910000000917,29.555910000000917,0.0,0.0
29.572580000000915,29.572580000000915,0.0,0.0
29.58925000000092,29.58925000000092,0.0,0.0
29.60592000000092,29.60592000000092,0.0,0.0
29.62259000000092,29.62259000000092,0.0,0.0
29.63926000000092,29.63926000000092,0.0,0.0
29.65593000000092,29.65593000000092,0.0,0.0
29.67260000000092,29.67260000000092,0.0,0.0
29.689270000000924,29.689270000000924,0.0,0.0
29.705940000000925,29.705940000000925,0.0,0.0
29.722610000000927,29.722610000000927,0.0,0.0
29.739280000000928,29.739280000000928,0.0,0.0
29.75595000000093,29.75595000000093,0.0,0.0
29.772620000000927,29.772620000000927,0.0,0.0
29.78929000000093,29.78929000000093,0.0,0.0
29.805960000000933,29.805960000000933,0.0,0.0
29.82263000000093,29.82263000000093,0.0,0.0
29.839300000000932,29.839300000000932,0.0,0.0
29.855970000000937,29.855970000000937,0.0,0.0
29.872640000000935,29.872640000000935,0.0,0.0
29.889310000000936,29.889310000000936,0.0,0.0
29.90598000000094,29.90598000000094,0.0,0.0
29.922650000000942,29.922650000000942,0.0,0.0
29.939320000000944,29.939320000000944,0.0,0.0
29.955990000000945,29.955990000000945,0.0,0.0
29.972660000000943,29.972660000000943,0.0,0.0
29.989330000000948,29.989330000000948,0.0,0.0
30.00600000000095,30.00600000000095,0.0,0.0
30.022670000000954,30.022670000000954,0.0,0.0
30.03934000000095,30.03934000000095,0.0,0.0
30.056010000000953,30.056010000000953,0.0,0.0
30.072680000000958,30.072680000000958,0.0,0.0
30.089350000000955,30.089350000000955,0.0,0.0
30.10602000000096,30.10602000000096,0.0,0.0
30.12269000000096,30.12269000000096,0.0,0.0
30.13936000000096,30.13936000000096,0.0,0.0
30.15603000000096,30.15603000000096,0.0,0.0
30.17270000000096,30.17270000000096,0.0,0.0
30.189370000000963,30.189370000000963,0.0,0.0
30.206040000000964,30.206040000000964,0.0,0.0
30.222710000000966,30.222710000000966,0.0,0.0
30.239380000000967,30.239380000000967,0.0,0.0
30.25605000000097,30.25605000000097,0.0,0.0
30.27272000000097,30.27272000000097,0.0,0.0
30.289390000000967,30.289390000000967,0.0,0.0
30.30606000000097,30.30606000000097,0.0,0.0
30.322730000000973,30.322730000000973,0.0,0.0
30.33940000000097,30.33940000000097,0.0,0.0
30.356070000000972,30.356070000000972,0.0,0.0
30.372740000000977,30.372740000000977,0.0,0.0
30.389410000000975,30.389410000000975,0.0,0.0
30.406080000000976,30.406080000000976,0.0,0.0
30.42275000000098,30.42275000000098,0.0,0.0
30.439420000000982,30.439420000000982,0.0,0.0
30.456090000000984,30.456090000000984,0.0,0.0
30.472760000000985,30.472760000000985,0.0,0.0
30.489430000000983,30.489430000000983,0.0,0.0
30.506100000000988,30.506100000000988,0.0,0.0
30.52277000000099,30.52277000000099,0.0,0.0
30.53944000000099,30.53944000000099,0.0,0.0
30.55611000000099,30.55611000000099,0.0,0.0
30.572780000000993,30.572780000000993,0.0,0.0
30.589450000000998,30.589450000000998,0.0,0.0
30.606120000000995,30.606120000000995,0.0,0.0
30.622790000001,30.622790000001,0.0,0.0
30.639460000001,30.639460000001,0.0,0.0
30.656130000001,30.656130000001,0.0,0.0
30.672800000001,30.672800000001,0.0,0.0
30.689470000001,30.689470000001,0.0,0.0
30.706140000001003,30.706140000001003,0.0,0.0
30.722810000001004,30.722810000001004,0.0,0.0
30.739480000001002,30.739480000001002,0.0,0.0
30.756150000001007,30.756150000001007,0.0,0.0
30.77282000000101,30.77282000000101,0.0,0.0
30.78949000000101,30.78949000000101,0.0,0.0
30.806160000001007,30.806160000001007,0.0,0.0
30.82283000000101,30.82283000000101,0.0,0.0
30.839500000001014,30.839500000001014,0.0,0.0
30.85617000000101,30.85617000000101,0.0,0.0
30.872840000001016,30.872840000001016,0.0,0.0
30.889510000001017,30.889510000001017,0.0,0.0
30.906180000001015,30.906180000001015,0.0,0.0
30.92285000000102,30.92285000000102,0.0,0.0
30.93952000000102,30.93952000000102,0.0,0.0
30.956190000001023,30.956190000001023,0.0,0.0
30.972860000001024,30.972860000001024,0.0,0.0
30.989530000001025,30.989530000001025,0.0,0.0
31.006200000001023,31.006200000001023,0.0,0.0
31.022870000001028,31.022870000001028,0.0,0.0
31.03954000000103,31.03954000000103,0.0,0.0
31.05621000000103,31.05621000000103,0.0,0.0
31.07288000000103,31.07288000000103,0.0,0.0
31.089550000001033,31.089550000001033,0.0,0.0
31.106220000001034,31.106220000001034,0.0,0.0
31.122890000001036,31.122890000001036,0.0,0.0
31.13956000000104,31.13956000000104,0.0,0.0
31.15623000000104,31.15623000000104,0.0,0.0
31.17290000000104,31.17290000000104,0.0,0.0
31.18957000000104,31.18957000000104,0.0,0.0
31.20624000000104,31.20624000000104,0.0,0.0
31.222910000001043,31.222910000001043,0.0,0.0
31.239580000001045,31.239580000001045,0.0,0.0
31.256250000001042,31.256250000001042,0.0,0.0
31.272920000001047,31.272920000001047,0.0,0.0
31.28959000000105,31.28959000000105,0.0,0.0
31.306260000001046,31.306260000001046,0.0,0.0
31.322930000001048,31.322930000001048,0.0,0.0
31.33960000000105,31.33960000000105,0.0,0.0
31.356270000001054,31.356270000001054,0.0,0.0
31.37294000000105,31.37294000000105,0.0,0.0
31.389610000001056,31.389610000001056,0.0,0.0
31.406280000001058,31.406280000001058,0.0,0.0
31.422950000001055,31.422950000001055,0.0,0.0
31.43962000000106,31.43962000000106,0.0,0.0
31.45629000000106,31.45629000000106,0.0,0.0
31.472960000001063,31.472960000001063,0.0,0.0
31.489630000001064,31.489630000001064,0.0,0.0
31.506300000001065,31.506300000001065,0.0,0.0
31.522970000001063,31.522970000001063,0.0,0.0
31.539640000001068,31.539640000001068,0.0,0.0
31.55631000000107,31.55631000000107,0.0,0.0
31.57298000000107,31.57298000000107,0.0,0.0
31.589650000001072,31.589650000001072,0.0,0.0
31.606320000001077,31.606320000001077,0.0,0.0
31.622990000001074,31.622990000001074,0.0,0.0
31.639660000001076,31.639660000001076,0.0,0.0
31.65633000000108,31.65633000000108,0.0,0.0
31.67300000000108,31.67300000000108,0.0,0.0
31.68967000000108,31.68967000000108,0.0,0.0
31.70634000000108,31.70634000000108,0.0,0.0
31.72301000000108,31.72301000000108,0.0,0.0
31.739680000001083,31.739680000001083,0.0,0.0
31.756350000001085,31.756350000001085,0.0,0.0
31.77302000000109,31.77302000000109,0.0,0.0
31.789690000001087,31.789690000001087,0.0,0.0
31.80636000000109,31.80636000000109,0.0,0.0
31.823030000001086,31.823030000001086,0.0,0.0
31.839700000001088,31.839700000001088,0.0,0.0
31.85637000000109,31.85637000000109,0.0,0.0
31.87304000000109,31.87304000000109,0.0,0.0
31.88971000000109,31.88971000000109,0.0,0.0
31.906380000001096,31.906380000001096,0.0,0.0
31.923050000001098,31.923050000001098,0.0,0.0
31.939720000001095,31.939720000001095,0.0,0.0
31.9563900000011,31.9563900000011,0.0,0.0
31.9730600000011,31.9730600000011,0.0,0.0
31.989730000001103,31.989730000001103,0.0,0.0
32.0064000000011,32.0064000000011,0.0,0.0
32.0230700000011,32.0230700000011,0.0,0.0
32.039740000001096,32.039740000001096,0.0,0.0
32.056410000001094,32.056410000001094,0.0,0.0
32.073080000001084,32.073080000001084,0.0,0.0
32.08975000000109,32.08975000000109,0.0,0.0
32.10642000000109,32.10642000000109,0.0,0.0
32.123090000001085,32.123090000001085,0.0,0.0
32.13976000000108,32.13976000000108,0.0,0.0
32.15643000000108,32.15643000000108,0.0,0.0
32.17310000000108,32.17310000000108,0.0,0.0
32.189770000001076,32.189770000001076,0.0,0.0
32.20644000000107,32.20644000000107,0.0,0.0
32.22311000000107,32.22311000000107,0.0,0.0
32.23978000000107,32.23978000000107,0.0,0.0
32.25645000000107,32.25645000000107,0.0,0.0
32.273120000001065,32.273120000001065,0.0,0.0
32.28979000000106,32.28979000000106,0.0,0.0
32.30646000000106,32.30646000000106,0.0,0.0
32.32313000000106,32.32313000000106,0.0,0.0
32.339800000001055,32.339800000001055,0.0,0.0
32.35647000000105,32.35647000000105,0.0,0.0
32.37314000000105,32.37314000000105,0.0,0.0
32.38981000000105,32.38981000000105,0.0,0.0
32.40648000000105,32.40648000000105,0.0,0.0
32.423150000001044,32.423150000001044,0.0,0.0
32.43982000000104,32.43982000000104,0.0,0.0
32.45649000000104,32.45649000000104,0.0,0.0
32.47316000000104,32.47316000000104,0.0,0.0
32.489830000001035,32.489830000001035,0.0,0.0
32.50650000000103,32.50650000000103,0.0,0.0
32.52317000000103,32.52317000000103,0.0,0.0
32.53984000000103,32.53984000000103,0.0,0.0
32.556510000001026,32.556510000001026,0.0,0.0
32.573180000001024,32.573180000001024,0.0,0.0
32.58985000000102,32.58985000000102,0.0,0.0
32.60652000000102,32.60652000000102,0.0,0.0
32.62319000000102,32.62319000000102,0.0,0.0
32.639860000001015,32.639860000001015,0.0,0.0
32.656530000001005,32.656530000001005,0.0,0.0
32.67320000000101,32.67320000000101,0.0,0.0
32.68987000000101,32.68987000000101,0.0,0.0
32.706540000001006,32.706540000001006,0.0,0.0
32.723210000001,32.723210000001,0.0,0.0
32.739880000001,32.739880000001,0.0,0.0
32.756550000001,32.756550000001,0.0,0.0
32.773220000001,32.773220000001,0.0,0.0
32.789890000000995,32.789890000000995,0.0,0.0
32.80656000000099,32.80656000000099,0.0,0.0
32.82323000000099,32.82323000000099,0.0,0.0
32.83990000000099,32.83990000000099,0.0,0.0
32.856570000000985,32.856570000000985,0.0,0.0
32.87324000000098,32.87324000000098,0.0,0.0
32.88991000000098,32.88991000000098,0.0,0.0
32.90658000000098,32.90658000000098,0.0,0.0
32.92325000000098,32.92325000000098,0.0,0.0
32.939920000000974,32.939920000000974,0.0,0.0
32.956590000000965,32.956590000000965,0.0,0.0
32.97326000000097,32.97326000000097,0.0,0.0
32.98993000000097,32.98993000000097,0.0,0.0
33.006600000000965,33.006600000000965,0.0,0.0
33.02327000000096,33.02327000000096,0.0,0.0
33.03994000000096,33.03994000000096,0.0,0.0
33.05661000000096,33.05661000000096,0.0,0.0
33.07328000000096,33.07328000000096,0.0,0.0
33.089950000000954,33.089950000000954,0.0,0.0
33.10662000000095,33.10662000000095,0.0,0.0
33.12329000000095,33.12329000000095,0.0,0.0
33.13996000000095,33.13996000000095,0.0,0.0
33.156630000000945,33.156630000000945,0.0,0.0
33.17330000000094,33.17330000000094,0.0,0.0
33.18997000000094,33.18997000000094,0.0,0.0
33.20664000000094,33.20664000000094,0.0,0.0
33.22331000000093,33.22331000000093,0.0,0.0
33.239980000000934,33.239980000000934,0.0,0.0
33.25665000000093,33.25665000000093,0.0,0.0
33.27332000000093,33.27332000000093,0.0,0.0
33.28999000000093,33.28999000000093,0.0,0.0
33.306660000000925,33.306660000000925,0.0,0.0
33.32333000000092,33.32333000000092,0.0,0.0
33.34000000000092,33.34000000000092,0.0,0.0
33.35667000000092,33.35667000000092,0.0,0.0
33.373340000000915,33.373340000000915,0.0,0.0
33.39001000000091,33.39001000000091,0.0,0.0
33.40668000000091,33.40668000000091,0.0,0.0
33.42335000000091,33.42335000000091,0.0,0.0
33.44002000000091,33.44002000000091,0.0,0.0
33.456690000000904,33.456690000000904,0.0,0.0
33.4733600000009,33.4733600000009,0.0,0.0
33.49003000000089,33.49003000000089,0.0,0.0
33.5067000000009,33.5067000000009,0.0,0.0
33.523370000000895,33.523370000000895,0.0,0.0
33.540040000000886,33.540040000000886,0.0,0.0
33.55671000000089,33.55671000000089,0.0,0.0
33.57338000000089,33.57338000000089,0.0,0.0
33.590050000000886,33.590050000000886,0.0,0.0
33.606720000000884,33.606720000000884,0.0,0.0
33.62339000000088,33.62339000000088,0.0,0.0
33.64006000000088,33.64006000000088,0.0,0.0
33.65673000000088,33.65673000000088,0.0,0.0
33.673400000000875,33.673400000000875,0.0,0.0
33.69007000000087,33.69007000000087,0.0,0.0
33.70674000000087,33.70674000000087,0.0,0.0
33.72341000000087,33.72341000000087,0.0,0.0
33.740080000000866,33.740080000000866,0.0,0.0
33.756750000000864,33.756750000000864,0.0,0.0
33.77342000000086,33.77342000000086,0.0,0.0
33.79009000000086,33.79009000000086,0.0,0.0
33.80676000000086,33.80676000000086,0.0,0.0
33.823430000000855,33.823430000000855,0.0,0.0
33.840100000000845,33.840100000000845,0.0,0.0
33.85677000000085,33.85677000000085,0.0,0.0
33.87344000000085,33.87344000000085,0.0,0.0
33.890110000000846,33.890110000000846,0.0,0.0
33.90678000000084,33.90678000000084,0.0,0.0
33.92345000000084,33.92345000000084,0.0,0.0
33.94012000000084,33.94012000000084,0.0,0.0
33.95679000000084,33.95679000000084,0.0,0.0
33.973460000000834,33.973460000000834,0.0,0.0
33.99013000000083,33.99013000000083,0.0,0.0
34.00680000000083,34.00680000000083,0.0,0.0
34.02347000000083,34.02347000000083,0.0,0.0
34.040140000000825,34.040140000000825,0.0,0.0
34.05681000000082,34.05681000000082,0.0,0.0
34.07348000000082,34.07348000000082,0.0,0.0
34.09015000000082,34.09015000000082,0.0,0.0
34.106820000000816,34.106820000000816,0.0,0.0
34.123490000000814,34.123490000000814,0.0,0.0
34.140160000000805,34.140160000000805,0.0,0.0
34.15683000000081,34.15683000000081,0.0,0.0
34.17350000000081,34.17350000000081,0.0,0.0
34.190170000000805,34.190170000000805,0.0,0.0
34.2068400000008,34.2068400000008,0.0,0.0
34.2235100000008,34.2235100000008,0.0,0.0
34.2401800000008,34.2401800000008,0.0,0.0
34.256850000000796,34.256850000000796,0.0,0.0
34.273520000000794,34.273520000000794,0.0,0.0
34.29019000000079,34.29019000000079,0.0,0.0
34.30686000000079,34.30686000000079,0.0,0.0
34.32353000000079,34.32353000000079,0.0,0.0
34.340200000000785,34.340200000000785,0.0,0.0
34.35687000000078,34.35687000000078,0.0,0.0
34.37354000000078,34.37354000000078,0.0,0.0
34.39021000000078,34.39021000000078,0.0,0.0
34.406880000000776,34.406880000000776,0.0,0.0
34.42355000000077,34.42355000000077,0.0,0.0
34.44022000000077,34.44022000000077,0.0,0.0
34.45689000000077,34.45689000000077,0.0,0.0
34.47356000000077,34.47356000000077,0.0,0.0
34.490230000000764,34.490230000000764,0.0,0.0
34.50690000000076,34.50690000000076,0.0,0.0
34.52357000000076,34.52357000000076,0.0,0.0
34.54024000000076,34.54024000000076,0.0,0.0
34.556910000000755,34.556910000000755,0.0,0.0
34.57358000000075,34.57358000000075,0.0,0.0
34.59025000000075,34.59025000000075,0.0,0.0
34.60692000000075,34.60692000000075,0.0,0.0
34.623590000000746,34.623590000000746,0.0,0.0
34.640260000000744,34.640260000000744,0.0,0.0
34.65693000000074,34.65693000000074,0.0,0.0
34.67360000000074,34.67360000000074,0.0,0.0
34.69027000000074,34.69027000000074,0.0,0.0
34.706940000000735,34.706940000000735,0.0,0.0
34.723610000000726,34.723610000000726,0.0,0.0
34.74028000000073,34.74028000000073,0.0,0.0
34.75695000000073,34.75695000000073,0.0,0.0
34.773620000000726,34.773620000000726,0.0,0.0
34.790290000000724,34.790290000000724,0.0,0.0
34.80696000000072,34.80696000000072,0.0,0.0
34.82363000000072,34.82363000000072,0.0,0.0
34.84030000000072,34.84030000000072,0.0,0.0
34.856970000000715,34.856970000000715,0.0,0.0
34.87364000000071,34.87364000000071,0.0,0.0
34.89031000000071,34.89031000000071,0.0,0.0
34.90698000000071,34.90698000000071,0.0,0.0
34.923650000000706,34.923650000000706,0.0,0.0
34.9403200000007,34.9403200000007,0.0,0.0
34.9569900000007,34.9569900000007,0.0,0.0
34.9736600000007,34.9736600000007,0.0,0.0
34.9903300000007,34.9903300000007,0.0,0.0
35.007000000000694,35.007000000000694,0.0,0.0
35.023670000000685,35.023670000000685,0.0,0.0
35.04034000000069,35.04034000000069,0.0,0.0
35.05701000000069,35.05701000000069,0.0,0.0
35.073680000000685,35.073680000000685,0.0,0.0
35.09035000000068,35.09035000000068,0.0,0.0
35.10702000000068,35.10702000000068,0.0,0.0
35.12369000000068,35.12369000000068,0.0,0.0
35.14036000000068,35.14036000000068,0.0,0.0
35.157030000000674,35.157030000000674,0.0,0.0
35.17370000000067,35.17370000000067,0.0,0.0
35.19037000000067,35.19037000000067,0.0,0.0
35.20704000000067,35.20704000000067,0.0,0.0
35.223710000000665,35.223710000000665,0.0,0.0
35.24038000000066,35.24038000000066,0.0,0.0
35.25705000000066,35.25705000000066,0.0,0.0
35.27372000000066,35.27372000000066,0.0,0.0
35.29039000000065,35.29039000000065,0.0,0.0
